,cagr,mdd
2010-10-15,11.303259714133906,-19.490640001460726
2010-10-18,11.393049261498977,-19.490640001460726
2010-10-19,11.502061205611502,-19.490640001460726
2010-10-20,11.489140165934586,-19.490640001460726
2010-10-21,11.467825483114002,-19.490640001460726
2010-10-22,11.435303075728932,-19.490640001460726
2010-10-25,11.48883145460844,-19.490640001460726
2010-10-26,11.460688325042124,-19.490640001460726
2010-10-27,11.528406463330576,-19.490640001460726
2010-10-28,11.495551288653537,-19.490640001460726
2010-10-29,11.615114002713822,-19.490640001460726
2010-11-01,11.561721951190961,-19.490640001460726
2010-11-02,11.59157356998648,-19.490640001460726
2010-11-03,11.525818508673025,-19.490640001460726
2010-11-04,11.454963948310448,-19.490640001460726
2010-11-05,11.452800968917831,-19.490640001460726
2010-11-08,11.460289250597743,-19.490640001460726
2010-11-09,11.4877273392614,-19.490640001460726
2010-11-10,11.384787253853169,-19.490640001460726
2010-11-11,11.43120101400017,-19.490640001460726
2010-11-12,11.562404024108176,-19.490640001460726
2010-11-15,11.562160516924669,-19.490640001460726
2010-11-16,11.636792041364362,-19.490640001460726
2010-11-17,11.590497959992497,-19.490640001460726
2010-11-18,11.47996574102772,-19.490640001460726
2010-11-19,11.454586672038204,-19.490640001460726
2010-11-22,11.461879806456388,-19.490640001460726
2010-11-23,11.461675897344481,-19.490640001460726
2010-11-24,11.447160836034854,-19.490640001460726
2010-11-25,11.432961278236565,-19.490640001460726
2010-11-26,11.50161487634418,-19.490640001460726
2010-11-29,11.469560298972281,-19.490640001460726
2010-11-30,11.464495420237242,-19.490640001460726
2010-12-01,11.317875366826424,-19.490640001460726
2010-12-02,11.195045001275217,-19.490640001460726
2010-12-03,11.201458120614415,-19.490640001460726
2010-12-06,11.211500374626349,-19.490640001460726
2010-12-07,11.21139130071196,-19.490640001460726
2010-12-08,11.172251756588626,-19.490640001460726
2010-12-09,11.11014232185168,-19.490640001460726
2010-12-10,11.03289596170558,-19.490640001460726
2010-12-13,11.022950814188338,-19.490640001460726
2010-12-14,11.048240218401162,-19.490640001460726
2010-12-15,11.04336286591816,-19.490640001460726
2010-12-16,10.999608286070938,-19.490640001460726
2010-12-17,10.955777970360847,-19.490640001460726
2010-12-20,10.945658751107823,-19.490640001460726
2010-12-21,10.840232673108519,-19.490640001460726
2010-12-22,10.807986220464727,-19.490640001460726
2010-12-23,10.84686223827629,-19.490640001460726
2010-12-24,10.873689436626698,-19.490640001460726
2010-12-27,10.89274682673922,-19.490640001460726
2010-12-28,10.885252640401365,-19.490640001460726
2010-12-29,10.836722560445256,-19.490640001460726
2010-12-30,10.886671651755897,-19.490640001460726
2011-01-03,10.819341824317785,-19.490640001460726
2011-01-04,10.776963622292568,-19.490640001460726
2011-01-05,10.75671698802112,-19.490640001460726
2011-01-06,10.803852827867866,-19.490640001460726
2011-01-07,10.792131208582244,-19.490640001460726
2011-01-10,10.820925039186346,-19.490640001460726
2011-01-11,10.790953328061281,-19.490640001460726
2011-01-12,10.80387175634543,-19.490640001460726
2011-01-13,10.794693448887681,-19.490640001460726
2011-01-14,10.702671545003351,-19.490640001460726
2011-01-17,10.729357906384674,-19.490640001460726
2011-01-18,10.755546262477122,-19.490640001460726
2011-01-19,10.758279132285153,-19.490640001460726
2011-01-20,10.733520731648639,-19.490640001460726
2011-01-21,10.891025005937571,-19.490640001460726
2011-01-24,10.830846575103026,-19.490640001460726
2011-01-25,10.781684863140818,-19.490640001460726
2011-01-26,10.70217544510552,-19.490640001460726
2011-01-27,10.693307881738857,-19.490640001460726
2011-01-28,10.824037916049578,-19.490640001460726
2011-01-31,10.872081557602487,-19.490640001460726
2011-02-01,10.829540175471086,-19.490640001460726
2011-02-07,10.856077841174194,-19.490640001460726
2011-02-08,10.904000651578327,-19.490640001460726
2011-02-09,10.95424738544748,-19.490640001460726
2011-02-10,11.006099144831216,-19.490640001460726
2011-02-11,11.05067722981068,-19.490640001460726
2011-02-14,10.96048267057581,-19.490640001460726
2011-02-15,10.985984105245583,-19.490640001460726
2011-02-16,11.047634905174775,-19.490640001460726
2011-02-17,11.10556213926408,-19.490640001460726
2011-02-18,10.991168598137824,-19.490640001460726
2011-02-21,10.99678266378552,-19.490640001460726
2011-02-22,11.146236954711153,-19.490640001460726
2011-02-23,11.178540422014006,-19.490640001460726
2011-02-24,11.22014009170369,-19.490640001460726
2011-02-25,11.156341933102954,-19.490640001460726
2011-02-28,11.215975847758774,-19.490640001460726
2011-03-02,11.367551002553489,-19.490640001460726
2011-03-03,11.20244107125452,-19.490640001460726
2011-03-04,11.173354787696876,-19.490640001460726
2011-03-07,11.302845927041538,-19.490640001460726
2011-03-08,11.209019219671434,-19.490640001460726
2011-03-09,11.200419782873738,-19.490640001460726
2011-03-10,11.279187080801535,-19.490640001460726
2011-03-11,11.271581922245467,-19.490640001460726
2011-03-14,11.237732096081764,-19.490640001460726
2011-03-15,11.31613430225229,-19.490640001460726
2011-03-16,11.438265326930042,-19.490640001460726
2011-03-17,11.364547375697498,-19.490640001460726
2011-03-18,11.365162141831608,-19.490640001460726
2011-03-21,11.265693771735098,-19.490640001460726
2011-03-22,11.275691661743803,-19.490640001460726
2011-03-23,11.258155941245796,-19.490640001460726
2011-03-24,11.1298067624503,-19.490640001460726
2011-03-25,11.109697579720823,-19.490640001460726
2011-03-28,11.114273669154628,-19.490640001460726
2011-03-29,11.043741467903612,-19.490640001460726
2011-03-30,10.989627120071388,-19.490640001460726
2011-03-31,10.99921446969736,-19.490640001460726
2011-04-01,10.969078456739979,-19.490640001460726
2011-04-04,10.962039084041564,-19.490640001460726
2011-04-05,10.943935435271545,-19.490640001460726
2011-04-06,10.949761077479824,-19.490640001460726
2011-04-07,10.97806041866265,-19.490640001460726
2011-04-08,11.02889451876572,-19.490640001460726
2011-04-11,11.07063596628568,-19.490640001460726
2011-04-12,11.146783693892615,-19.490640001460726
2011-04-13,11.121895844474006,-19.490640001460726
2011-04-14,11.10688396717161,-19.490640001460726
2011-04-15,11.068359725619858,-19.490640001460726
2011-04-18,11.128193289976629,-19.490640001460726
2011-04-19,11.119771252641408,-19.490640001460726
2011-04-20,10.987648149133555,-19.490640001460726
2011-04-21,10.914878233638126,-19.490640001460726
2011-04-22,10.927281074135786,-19.490640001460726
2011-04-25,10.946147476795876,-19.490640001460726
2011-04-26,10.890363233176291,-19.490640001460726
2011-04-27,10.858728436848232,-19.490640001460726
2011-04-28,10.84402876608046,-19.490640001460726
2011-04-29,10.838894548892174,-19.490640001460726
2011-05-02,10.794700517023426,-19.490640001460726
2011-05-03,10.852139777271708,-19.490640001460726
2011-05-04,10.924161290106337,-19.490640001460726
2011-05-06,10.981245415514284,-19.490640001460726
2011-05-09,10.981368046474005,-19.490640001460726
2011-05-11,10.977872442672698,-19.490640001460726
2011-05-12,10.922073633386663,-19.490640001460726
2011-05-13,11.01282998894666,-19.490640001460726
2011-05-16,11.076996266482798,-19.490640001460726
2011-05-17,11.08095436322747,-19.490640001460726
2011-05-18,10.962394941645726,-19.490640001460726
2011-05-19,11.015459896754143,-19.490640001460726
2011-05-20,11.056363704954553,-19.490640001460726
2011-05-23,11.146793695567414,-19.490640001460726
2011-05-24,11.162185815474391,-19.490640001460726
2011-05-25,11.11667196609023,-19.490640001460726
2011-05-26,11.072708781820761,-19.490640001460726
2011-05-27,11.049152912765292,-19.490640001460726
2011-05-30,11.061497614906424,-19.490640001460726
2011-05-31,10.930713258079017,-19.490640001460726
2011-06-01,11.009684904912964,-19.490640001460726
2011-06-02,11.04833366323672,-19.490640001460726
2011-06-03,11.090203040985891,-19.490640001460726
2011-06-07,11.143159450930318,-19.490640001460726
2011-06-08,11.188295355852883,-19.490640001460726
2011-06-09,11.225572910627267,-19.490640001460726
2011-06-10,11.365886323366148,-19.490640001460726
2011-06-13,11.339679950241276,-19.490640001460726
2011-06-14,11.267483691195746,-19.490640001460726
2011-06-15,11.26036594072728,-19.490640001460726
2011-06-16,11.32140241743722,-19.490640001460726
2011-06-17,11.433897490107992,-19.490640001460726
2011-06-20,11.47562704313394,-19.490640001460726
2011-06-21,11.41869261384092,-19.490640001460726
2011-06-22,11.376205328716015,-19.490640001460726
2011-06-23,11.38953372544198,-19.490640001460726
2011-06-24,11.330411911748461,-19.490640001460726
2011-06-27,11.358534356732598,-19.490640001460726
2011-06-28,11.370748188082324,-19.490640001460726
2011-06-29,11.325669085765622,-19.490640001460726
2011-06-30,11.34763899985549,-19.490640001460726
2011-07-01,11.166410901469458,-19.490640001460726
2011-07-04,11.08274705110297,-19.490640001460726
2011-07-05,11.017346043903853,-19.490640001460726
2011-07-06,10.990447035452956,-19.490640001460726
2011-07-07,10.887951792382843,-19.490640001460726
2011-07-08,10.96768538694819,-19.490640001460726
2011-07-11,11.178199503065223,-19.490640001460726
2011-07-12,11.328009464799592,-19.490640001460726
2011-07-13,11.24236486943564,-19.490640001460726
2011-07-14,11.31462271276722,-19.490640001460726
2011-07-15,11.222623089405047,-19.490640001460726
2011-07-18,11.343905378885655,-19.490640001460726
2011-07-19,11.232587536946204,-19.490640001460726
2011-07-20,11.138291177580806,-19.490640001460726
2011-07-21,11.103951743659902,-19.490640001460726
2011-07-22,11.024843207247814,-19.490640001460726
2011-07-25,11.14345710147575,-19.490640001460726
2011-07-26,11.146781228725565,-19.490640001460726
2011-07-27,11.253135707134177,-19.490640001460726
2011-07-28,11.3429920721684,-19.490640001460726
2011-07-29,11.461751142457555,-19.490640001460726
2011-08-01,11.378142542681546,-19.490640001460726
2011-08-02,11.545472013713432,-19.490640001460726
2011-08-03,11.69391479803532,-19.490640001460726
2011-08-04,11.825188299928936,-19.490640001460726
2011-08-05,11.982906319406306,-19.490640001460726
2011-08-08,12.150520679108068,-19.490640001460726
2011-08-09,12.372493888090341,-19.490640001460726
2011-08-10,12.36631262072132,-19.490640001460726
2011-08-11,12.348138638433648,-19.490640001460726
2011-08-12,12.425436429885428,-19.490640001460726
2011-08-16,12.228804751920674,-19.490640001460726
2011-08-17,12.213359023001757,-19.490640001460726
2011-08-18,12.25582327795438,-19.490640001460726
2011-08-19,12.5318975126522,-19.490640001460726
2011-08-22,12.656239028439288,-19.490640001460726
2011-08-23,12.535231431755744,-19.490640001460726
2011-08-24,12.547450414385008,-19.490640001460726
2011-08-25,12.473037692584231,-19.490640001460726
2011-08-26,12.487958195720106,-19.490640001460726
2011-08-29,12.401537419582965,-19.490640001460726
2011-08-30,12.353390656913742,-19.490640001460726
2011-08-31,12.295241333726036,-19.490640001460726
2011-09-01,12.346340065190887,-19.490640001460726
2011-09-02,12.487456308852774,-19.490640001460726
2011-09-05,12.367682621731756,-19.490640001460726
2011-09-06,12.393125042702891,-19.490640001460726
2011-09-07,12.277839492794062,-19.490640001460726
2011-09-08,12.289115458927501,-19.490640001460726
2011-09-09,12.409698363558054,-19.490640001460726
2011-09-14,11.989348788920683,-19.490640001460726
2011-09-15,11.902829387617775,-19.490640001460726
2011-09-16,11.906487283377864,-19.490640001460726
2011-09-19,11.84082955652932,-19.490640001460726
2011-09-20,11.838527875589588,-19.490640001460726
2011-09-21,12.015146941167831,-19.490640001460726
2011-09-22,11.951760918357834,-19.490640001460726
2011-09-23,11.989217817146036,-19.490640001460726
2011-09-26,11.793086300240162,-19.490640001460726
2011-09-27,11.80374681357721,-19.490640001460726
2011-09-28,11.95018776675969,-19.490640001460726
2011-09-29,11.91706333761986,-19.490640001460726
2011-09-30,12.032354768145193,-19.490640001460726
2011-10-04,11.892103331465687,-19.490640001460726
2011-10-05,11.844294759223327,-19.490640001460726
2011-10-06,11.763672996204221,-19.490640001460726
2011-10-07,11.91427402273888,-19.490640001460726
2011-10-10,11.722706416692175,-19.490640001460726
2011-10-11,11.705293956260142,-19.490640001460726
2011-10-12,11.665957966682816,-19.490640001460726
2011-10-13,11.691859274113693,-19.490640001460726
2011-10-14,11.565472005564104,-19.490640001460726
2011-10-17,11.833987342088093,-19.490640001460726
2011-10-18,11.672952042925534,-19.490640001460726
2011-10-19,11.877927698898972,-19.490640001460726
2011-10-20,11.76247833399282,-19.490640001460726
2011-10-21,11.660981524680647,-19.490640001460726
2011-10-24,11.69041753263491,-19.490640001460726
2011-10-25,11.848508572041382,-19.490640001460726
2011-10-26,11.744840641806874,-19.490640001460726
2011-10-27,11.659315377375524,-19.490640001460726
2011-10-28,11.689479873255637,-19.490640001460726
2011-10-31,11.812341613237853,-19.490640001460726
2011-11-01,11.906741887301653,-19.490640001460726
2011-11-02,11.802737635627448,-19.490640001460726
2011-11-03,11.635736935548913,-19.490640001460726
2011-11-04,11.814624514962379,-19.490640001460726
2011-11-07,11.736950173681171,-19.490640001460726
2011-11-08,11.653709742005391,-19.490640001460726
2011-11-09,11.872068515881185,-19.490640001460726
2011-11-10,11.711030655313248,-19.490640001460726
2011-11-11,11.654409733768944,-19.490640001460726
2011-11-14,11.74935594344868,-19.490640001460726
2011-11-15,11.693094608893606,-19.490640001460726
2011-11-16,11.722332701469362,-19.490640001460726
2011-11-17,11.875477855067906,-19.490640001460726
2011-11-18,11.828086065483845,-19.490640001460726
2011-11-21,11.929638162197765,-19.490640001460726
2011-11-22,11.940584433351908,-19.490640001460726
2011-11-23,11.952793039225696,-19.490640001460726
2011-11-24,11.984751010738059,-19.490640001460726
2011-11-25,11.984150488545886,-19.490640001460726
2011-11-28,11.902142476818224,-19.490640001460726
2011-11-29,11.986682540214666,-19.490640001460726
2011-11-30,11.701724408497949,-19.490640001460726
2011-12-01,11.625418152262345,-19.490640001460726
2011-12-02,11.61708221385156,-19.490640001460726
2011-12-05,11.603306527241642,-19.490640001460726
2011-12-06,11.62914208020882,-19.490640001460726
2011-12-07,11.586157069253433,-19.490640001460726
2011-12-08,11.63937083001574,-19.490640001460726
2011-12-09,11.62189988415947,-19.490640001460726
2011-12-12,11.585065515421068,-19.490640001460726
2011-12-13,11.630809430660483,-19.490640001460726
2011-12-14,11.66464752302392,-19.490640001460726
2011-12-15,11.779742072647181,-19.490640001460726
2011-12-16,11.722200680613138,-19.490640001460726
2011-12-19,11.820644907614763,-19.490640001460726
2011-12-20,11.831185740291318,-19.490640001460726
2011-12-21,11.744471375189235,-19.490640001460726
2011-12-22,11.705562897341792,-19.490640001460726
2011-12-23,11.668367327666807,-19.490640001460726
2011-12-26,11.668649801259967,-19.490640001460726
2011-12-27,11.71377186953686,-19.490640001460726
2011-12-28,11.722728889761292,-19.490640001460726
2011-12-29,11.670822550349458,-19.490640001460726
2012-01-02,11.70864651910608,-19.490640001460726
2012-01-03,11.609749066301678,-19.490640001460726
2012-01-04,11.624069232480206,-19.490640001460726
2012-01-05,11.559031325088952,-19.490640001460726
2012-01-06,11.595265154698664,-19.490640001460726
2012-01-09,11.668110258655084,-19.490640001460726
2012-01-10,11.601776840027455,-19.490640001460726
2012-01-11,11.588274367225115,-19.490640001460726
2012-01-12,11.595045034270356,-19.490640001460726
2012-01-13,11.57678533194284,-19.490640001460726
2012-01-16,11.622339296524832,-19.490640001460726
2012-01-17,11.592707519294464,-19.490640001460726
2012-01-18,11.595980271190086,-19.490640001460726
2012-01-19,11.544786831125787,-19.490640001460726
2012-01-20,11.479109512369456,-19.490640001460726
2012-01-25,11.484950943950057,-19.490640001460726
2012-01-26,11.53092661497286,-19.490640001460726
2012-01-27,11.544765845633819,-19.490640001460726
2012-01-30,11.547536406734826,-19.490640001460726
2012-01-31,11.53436791995186,-19.490640001460726
2012-02-01,11.519493092728528,-19.490640001460726
2012-02-02,11.523570046824961,-19.490640001460726
2012-02-03,11.499193444579214,-19.490640001460726
2012-02-06,11.493377577828689,-19.490640001460726
2012-02-07,11.508508021685104,-19.490640001460726
2012-02-08,11.478626548601078,-19.490640001460726
2012-02-09,11.453461734496617,-19.490640001460726
2012-02-10,11.483489932567249,-19.490640001460726
2012-02-13,11.47373288126856,-19.490640001460726
2012-02-14,11.442577207966643,-19.490640001460726
2012-02-15,11.42247414378874,-19.490640001460726
2012-02-16,11.422822651468035,-19.490640001460726
2012-02-17,11.370693878987815,-19.490640001460726
2012-02-20,11.417517224682271,-19.490640001460726
2012-02-21,11.38462088397294,-19.490640001460726
2012-02-22,11.380802587445448,-19.490640001460726
2012-02-23,11.409626915666893,-19.490640001460726
2012-02-24,11.406134921821366,-19.490640001460726
2012-02-27,11.449860844846583,-19.490640001460726
2012-02-28,11.394831097467017,-19.490640001460726
2012-02-29,11.42776562334371,-19.490640001460726
2012-03-02,11.453457733873517,-19.490640001460726
2012-03-05,11.511147649340625,-19.490640001460726
2012-03-06,11.58043104216928,-19.490640001460726
2012-03-07,11.592139229051913,-19.490640001460726
2012-03-08,11.563761223651458,-19.490640001460726
2012-03-09,11.497019345437543,-19.490640001460726
2012-03-12,11.471191263653191,-19.490640001460726
2012-03-13,11.339163720081258,-19.490640001460726
2012-03-14,11.25705856224073,-19.490640001460726
2012-03-15,11.30232103214066,-19.490640001460726
2012-03-16,11.322195943372005,-19.490640001460726
2012-03-19,11.340661825649367,-19.490640001460726
2012-03-20,11.322384562975142,-19.490640001460726
2012-03-21,11.351981584686644,-19.490640001460726
2012-03-22,11.373177843393334,-19.490640001460726
2012-03-23,11.356615051695783,-19.490640001460726
2012-03-26,11.300232339584815,-19.490640001460726
2012-03-27,11.249206024632885,-19.490640001460726
2012-03-28,11.280032960174879,-19.490640001460726
2012-03-29,11.32029275458648,-19.490640001460726
2012-03-30,11.337198660912273,-19.490640001460726
2012-04-02,11.298763569374337,-19.490640001460726
2012-04-03,11.270545269130384,-19.490640001460726
2012-04-04,11.370400335904396,-19.490640001460726
2012-04-05,11.372833438415864,-19.490640001460726
2012-04-06,11.360107396770204,-19.490640001460726
2012-04-09,11.490196470339352,-19.490640001460726
2012-04-10,11.611564706766032,-19.490640001460726
2012-04-12,11.512930144252987,-19.490640001460726
2012-04-13,11.577712367114245,-19.490640001460726
2012-04-16,11.611872345510399,-19.490640001460726
2012-04-17,11.51613129604252,-19.490640001460726
2012-04-18,11.470172474571738,-19.490640001460726
2012-04-19,11.528050821625978,-19.490640001460726
2012-04-20,11.588118326772378,-19.490640001460726
2012-04-23,11.655653264180788,-19.490640001460726
2012-04-24,11.670049390289972,-19.490640001460726
2012-04-25,11.575877742097585,-19.490640001460726
2012-04-26,11.551557329355466,-19.490640001460726
2012-04-27,11.515196353718359,-19.490640001460726
2012-04-30,11.545338678258243,-19.490640001460726
2012-05-02,11.519571250534533,-19.490640001460726
2012-05-03,11.552795130270454,-19.490640001460726
2012-05-04,11.621533490979964,-19.490640001460726
2012-05-07,11.627084005984866,-19.490640001460726
2012-05-08,11.644697082077183,-19.490640001460726
2012-05-09,11.651081360571647,-19.490640001460726
2012-05-10,11.681623368353012,-19.490640001460726
2012-05-11,11.67051744088974,-19.490640001460726
2012-05-14,11.700106481489648,-19.490640001460726
2012-05-15,11.721200139838462,-19.490640001460726
2012-05-16,11.745803860680759,-19.490640001460726
2012-05-17,11.820354243716613,-19.490640001460726
2012-05-18,11.910333117114469,-19.490640001460726
2012-05-21,11.837557763620389,-19.490640001460726
2012-05-22,11.807031452243733,-19.490640001460726
2012-05-23,11.712168955155278,-19.490640001460726
2012-05-24,11.722671670160857,-19.490640001460726
2012-05-25,11.666995220827303,-19.490640001460726
2012-05-29,11.669873576125767,-19.490640001460726
2012-05-30,11.7142428709635,-19.490640001460726
2012-05-31,11.718531592468405,-19.490640001460726
2012-06-01,11.859738664184839,-19.490640001460726
2012-06-04,11.86479775530671,-19.490640001460726
2012-06-05,11.849837506682736,-19.490640001460726
2012-06-07,11.815231050484565,-19.490640001460726
2012-06-08,11.651901810781084,-19.490640001460726
2012-06-11,11.812122383327939,-19.490640001460726
2012-06-12,11.752650926277685,-19.490640001460726
2012-06-13,11.823440367894245,-19.490640001460726
2012-06-14,11.74112826301359,-19.490640001460726
2012-06-15,11.66756401034521,-19.490640001460726
2012-06-18,11.739022284349488,-19.490640001460726
2012-06-19,11.683605273834207,-19.490640001460726
2012-06-20,11.73317284996993,-19.490640001460726
2012-06-21,11.890736164511729,-19.490640001460726
2012-06-22,11.775927045204915,-19.490640001460726
2012-06-25,11.888380632981633,-19.490640001460726
2012-06-26,11.883486112829322,-19.490640001460726
2012-06-27,11.831625235185284,-19.490640001460726
2012-06-28,11.823777858024243,-19.490640001460726
2012-06-29,11.775180852974065,-19.490640001460726
2012-07-02,11.748484481221322,-19.490640001460726
2012-07-03,11.779051757414916,-19.490640001460726
2012-07-04,11.736464620674813,-19.490640001460726
2012-07-05,11.7803735460289,-19.490640001460726
2012-07-06,11.803518350298559,-19.490640001460726
2012-07-09,11.801128138996031,-19.490640001460726
2012-07-10,11.876837886544411,-19.490640001460726
2012-07-11,11.878186784216261,-19.490640001460726
2012-07-12,11.675931394335803,-19.490640001460726
2012-07-13,11.620246177189708,-19.490640001460726
2012-07-16,11.634828165411859,-19.490640001460726
2012-07-17,11.574721976232393,-19.490640001460726
2012-07-18,11.519338713398852,-19.490640001460726
2012-07-19,11.537458523278389,-19.490640001460726
2012-07-20,11.593208842166035,-19.490640001460726
2012-07-23,11.555044157293736,-19.490640001460726
2012-07-24,11.643380760495404,-19.490640001460726
2012-07-25,11.587129830616805,-19.490640001460726
2012-07-26,11.50642612890267,-19.490640001460726
2012-07-27,11.48466893019875,-19.490640001460726
2012-07-30,11.520298139133466,-19.490640001460726
2012-07-31,11.607063435934828,-19.490640001460726
2012-08-01,11.668169263173533,-19.490640001460726
2012-08-02,11.677859546563818,-19.490640001460726
2012-08-03,11.46891530758165,-19.490640001460726
2012-08-06,11.507668776682301,-19.490640001460726
2012-08-07,11.46690839346045,-19.490640001460726
2012-08-08,11.464610118060747,-19.490640001460726
2012-08-09,11.493576131211913,-19.490640001460726
2012-08-10,11.442578693514815,-19.490640001460726
2012-08-13,11.488398798553057,-19.490640001460726
2012-08-14,11.507586020401849,-19.490640001460726
2012-08-16,11.49121810225946,-19.490640001460726
2012-08-17,11.449169636069346,-19.490640001460726
2012-08-20,11.462348869515493,-19.490640001460726
2012-08-21,11.50224362667771,-19.490640001460726
2012-08-22,11.468825980768393,-19.490640001460726
2012-08-23,11.55417136383383,-19.490640001460726
2012-08-24,11.460848842984417,-19.490640001460726
2012-08-27,11.458141136572397,-19.490640001460726
2012-08-28,11.468382741179916,-19.490640001460726
2012-08-29,11.444343326574913,-19.490640001460726
2012-08-30,11.508571701369586,-19.490640001460726
2012-08-31,11.476295934766355,-19.490640001460726
2012-09-03,11.467291638650323,-19.490640001460726
2012-09-04,11.48679806524,-19.490640001460726
2012-09-05,11.536501338327732,-19.490640001460726
2012-09-06,11.404172109714338,-19.490640001460726
2012-09-07,11.335573925006791,-19.490640001460726
2012-09-10,11.381466923277038,-19.490640001460726
2012-09-11,11.374082764966854,-19.490640001460726
2012-09-12,11.314390165999889,-19.490640001460726
2012-09-13,11.217949122350813,-19.490640001460726
2012-09-14,11.152457891073887,-19.490640001460726
2012-09-17,11.212703878181962,-19.490640001460726
2012-09-18,11.194357015553535,-19.490640001460726
2012-09-19,11.204870112587638,-19.490640001460726
2012-09-20,11.205666873820208,-19.490640001460726
2012-09-21,11.184695514290155,-19.490640001460726
2012-09-24,11.203396963281321,-19.490640001460726
2012-09-25,11.3001429406,-19.490640001460726
2012-09-26,11.378973938707237,-19.490640001460726
2012-09-27,11.29714950097027,-19.490640001460726
2012-09-28,11.319291280445022,-19.490640001460726
2012-10-02,11.29184841723674,-19.490640001460726
2012-10-04,11.244867668940017,-19.490640001460726
2012-10-05,11.260323262975636,-19.490640001460726
2012-10-08,11.318855167350716,-19.490640001460726
2012-10-09,11.369588995219804,-19.490640001460726
2012-10-10,11.433359260893084,-19.490640001460726
2012-10-11,11.485437397067045,-19.490640001460726
2012-10-12,11.544619883370766,-19.490640001460726
2012-10-15,11.52389496498083,-19.490640001460726
2012-10-16,11.470022637214129,-19.490640001460726
2012-10-17,11.458887904581383,-19.490640001460726
2012-10-18,11.470455971243542,-19.490640001460726
2012-10-19,11.600758750611305,-19.490640001460726
2012-10-22,11.62621323718005,-19.490640001460726
2012-10-23,11.764120990046244,-19.490640001460726
2012-10-24,11.782666304131473,-19.490640001460726
2012-10-25,11.775829300236861,-19.490640001460726
2012-10-26,11.840623295965136,-19.490640001460726
2012-10-29,11.837793657152629,-19.490640001460726
2012-10-30,11.874250458411083,-19.490640001460726
2012-10-31,11.84489032926015,-19.490640001460726
2012-11-01,11.831657306691179,-19.490640001460726
2012-11-02,11.839388151227714,-19.490640001460726
2012-11-05,11.877728433357838,-19.490640001460726
2012-11-06,11.729816570056917,-19.490640001460726
2012-11-07,11.912993245879221,-19.490640001460726
2012-11-08,12.1189762365566,-19.490640001460726
2012-11-09,12.166736306015103,-19.490640001460726
2012-11-12,12.183287576580737,-19.490640001460726
2012-11-13,12.261215949244875,-19.490640001460726
2012-11-14,12.352818010943123,-19.490640001460726
2012-11-15,12.464665019756271,-19.490640001460726
2012-11-16,12.466784621999171,-19.490640001460726
2012-11-19,12.232302771025694,-19.490640001460726
2012-11-20,12.188167194175637,-19.490640001460726
2012-11-21,12.197709214830144,-19.490640001460726
2012-11-22,12.132955727566653,-19.490640001460726
2012-11-23,11.988846976847123,-19.490640001460726
2012-11-26,12.024628408778092,-19.490640001460726
2012-11-27,12.00630777743088,-19.490640001460726
2012-11-28,11.98201702216901,-19.490640001460726
2012-11-29,11.859662409817307,-19.490640001460726
2012-11-30,11.855460826431962,-19.490640001460726
2012-12-03,11.908909909708388,-19.490640001460726
2012-12-04,11.943664417937171,-19.490640001460726
2012-12-05,11.912848781872022,-19.490640001460726
2012-12-06,11.870857501141874,-19.490640001460726
2012-12-07,11.787881025367053,-19.490640001460726
2012-12-10,11.812304262405583,-19.490640001460726
2012-12-11,11.733407444834087,-19.490640001460726
2012-12-12,11.687213861037593,-19.490640001460726
2012-12-13,11.678755284865971,-19.490640001460726
2012-12-14,11.710462016766199,-19.490640001460726
2012-12-17,11.679961889841195,-19.490640001460726
2012-12-18,11.562259618577396,-19.490640001460726
2012-12-20,11.596300011751648,-19.490640001460726
2012-12-21,11.741398376921254,-19.490640001460726
2012-12-24,11.763350671459104,-19.490640001460726
2012-12-26,11.8411450553074,-19.490640001460726
2012-12-27,11.791426863710107,-19.490640001460726
2012-12-28,11.815733594465815,-19.490640001460726
2013-01-02,11.363343865906117,-19.490640001460726
2013-01-03,11.350792844004598,-19.490640001460726
2013-01-04,11.390108613425888,-19.490640001460726
2013-01-07,11.417050742762157,-19.490640001460726
2013-01-08,11.49155777881845,-19.490640001460726
2013-01-09,11.509214143410485,-19.490640001460726
2013-01-10,11.357465129035994,-19.490640001460726
2013-01-11,11.425924688000055,-19.490640001460726
2013-01-14,11.403957668183097,-19.490640001460726
2013-01-15,11.477794472852644,-19.490640001460726
2013-01-16,11.544648999013795,-19.490640001460726
2013-01-17,11.475194328068849,-19.490640001460726
2013-01-18,11.439667607610705,-19.490640001460726
2013-01-21,11.429941315951254,-19.490640001460726
2013-01-22,11.352690409918221,-19.490640001460726
2013-01-23,11.427187841085317,-19.490640001460726
2013-01-24,11.490077723415858,-19.490640001460726
2013-01-25,11.534859318004486,-19.490640001460726
2013-01-28,11.592052336810998,-19.490640001460726
2013-01-29,11.520135128052523,-19.490640001460726
2013-01-30,11.55384517722695,-19.490640001460726
2013-01-31,11.595637629019983,-19.490640001460726
2013-02-01,11.50898297189531,-19.490640001460726
2013-02-04,11.656483504183202,-19.490640001460726
2013-02-05,11.629994192308413,-19.490640001460726
2013-02-06,11.62089551780021,-19.490640001460726
2013-02-07,11.62148254696116,-19.490640001460726
2013-02-08,11.493837279416063,-19.490640001460726
2013-02-12,11.51815023251357,-19.490640001460726
2013-02-13,11.461280223265803,-19.490640001460726
2013-02-14,11.45735660467697,-19.490640001460726
2013-02-15,11.502083015771847,-19.490640001460726
