,cagr,mdd
1987-10-24,19.13645650663178,-36.840152621376575
1987-10-26,19.302812155283245,-36.840152621376575
1987-10-28,19.344493465764543,-36.840152621376575
1987-10-29,19.24624405805664,-36.840152621376575
1987-10-30,19.174454015946285,-36.840152621376575
1987-10-31,19.154228610492762,-36.840152621376575
1987-11-02,19.14061444499262,-36.840152621376575
1987-11-03,19.139103051433693,-36.840152621376575
1987-11-04,19.191280657310948,-36.840152621376575
1987-11-05,19.229266778586652,-36.840152621376575
1987-11-06,19.323841944669073,-36.840152621376575
1987-11-07,19.328699334092803,-36.840152621376575
1987-11-09,19.217779578889683,-36.840152621376575
1987-11-10,19.272455537524856,-36.840152621376575
1987-11-11,19.313800505315637,-36.840152621376575
1987-11-12,19.38971185691074,-36.840152621376575
1987-11-13,19.459534402667124,-36.840152621376575
1987-11-14,19.434107737097463,-36.840152621376575
1987-11-16,19.492454959068304,-36.840152621376575
1987-11-17,19.492634315143032,-36.840152621376575
1987-11-18,19.370760730424628,-36.840152621376575
1987-11-19,19.32034507533913,-36.840152621376575
1987-11-20,19.37943992179969,-36.840152621376575
1987-11-21,19.37595580412097,-36.840152621376575
1987-11-23,19.36454422402665,-36.840152621376575
1987-11-24,19.424482750241403,-36.840152621376575
1987-11-25,19.420218451547576,-36.840152621376575
1987-11-26,19.491545854051886,-36.840152621376575
1987-11-27,19.481267671656678,-36.840152621376575
1987-11-28,19.408522182393728,-36.840152621376575
1987-11-30,19.353974820575303,-36.840152621376575
1987-12-01,19.350220599151058,-36.840152621376575
1987-12-02,19.349835237866042,-36.840152621376575
1987-12-03,19.353383082709218,-36.840152621376575
1987-12-04,19.35732849525227,-36.840152621376575
1987-12-05,19.35868412200037,-36.840152621376575
1987-12-07,19.36320303924852,-36.840152621376575
1987-12-08,19.365876453990083,-36.840152621376575
1987-12-09,19.366612476690094,-36.840152621376575
1987-12-10,19.370051402336053,-36.840152621376575
1987-12-11,19.370678578396184,-36.840152621376575
1987-12-12,19.372424830225633,-36.840152621376575
1987-12-14,19.3793143374414,-36.840152621376575
1987-12-15,19.377976512390216,-36.840152621376575
1987-12-17,19.376105865551985,-36.840152621376575
1987-12-18,19.375997298091473,-36.840152621376575
1987-12-19,19.377676569561487,-36.840152621376575
1987-12-21,19.383928379535753,-36.840152621376575
1987-12-22,19.383332884739723,-36.840152621376575
1987-12-23,19.38411302817635,-36.840152621376575
1987-12-24,19.38255853447015,-36.840152621376575
1987-12-26,19.384179125947256,-36.840152621376575
1988-01-04,19.401879245869623,-36.840152621376575
1988-01-05,19.398960394931898,-36.840152621376575
1988-01-06,19.396077379152345,-36.840152621376575
1988-01-07,19.39314839101023,-36.840152621376575
1988-01-08,19.39109850488938,-36.840152621376575
1988-01-09,19.392772844471008,-36.840152621376575
1988-01-11,19.390197429794487,-36.840152621376575
1988-01-12,19.391518290877197,-36.840152621376575
1988-01-13,19.392627016351693,-36.840152621376575
1988-01-14,19.395404484212484,-36.840152621376575
1988-01-15,19.396221412767844,-36.840152621376575
1988-01-16,19.397899690840937,-36.840152621376575
1988-01-18,19.40130879724773,-36.840152621376575
1988-01-19,19.390007950907595,-36.840152621376575
1988-01-20,19.39313338730564,-36.840152621376575
1988-01-21,19.395839431996098,-36.840152621376575
1988-01-22,19.396755819763168,-36.840152621376575
1988-01-23,19.39843716704843,-36.840152621376575
1988-01-25,19.391588924082882,-36.840152621376575
1988-01-26,19.38885296547832,-36.840152621376575
1988-01-27,19.389812788533554,-36.840152621376575
1988-01-28,19.39232935361361,-36.840152621376575
1988-01-29,19.39488100327773,-36.840152621376575
1988-01-30,19.39656527944711,-36.840152621376575
1988-02-01,19.388404891951105,-36.840152621376575
1988-02-02,19.39594397433002,-36.840152621376575
1988-02-03,19.409756585090943,-36.840152621376575
1988-02-04,19.419588738504935,-36.840152621376575
1988-02-05,19.426818705493876,-36.840152621376575
1988-02-06,19.42730005613329,-36.840152621376575
1988-02-08,19.446418558984966,-36.840152621376575
1988-02-09,19.451987258586477,-36.840152621376575
1988-02-10,19.465965878542725,-36.840152621376575
1988-02-11,19.480867585774696,-36.840152621376575
1988-02-12,19.494820013015435,-36.840152621376575
1988-02-13,19.49638390845991,-36.840152621376575
1988-02-15,19.49912300892871,-36.840152621376575
1988-02-16,19.531128061899715,-36.840152621376575
1988-02-17,19.544201002733395,-36.840152621376575
1988-02-19,19.563520890474617,-36.840152621376575
1988-02-20,19.565806552686603,-36.840152621376575
1988-02-22,19.593593021747612,-36.840152621376575
1988-02-23,19.60908769227021,-36.840152621376575
1988-02-24,19.62314649224519,-36.840152621376575
1988-02-26,19.646764133534568,-36.840152621376575
1988-02-27,19.648663585262494,-36.840152621376575
1988-02-29,19.679305468540864,-36.840152621376575
1988-03-02,19.680740206400827,-36.840152621376575
1988-03-03,19.640871046628284,-36.840152621376575
1988-03-04,19.616655725724776,-36.840152621376575
1988-03-05,19.604409282195377,-36.840152621376575
1988-03-07,19.620352398632733,-36.840152621376575
1988-03-08,19.6788179285315,-36.840152621376575
1988-03-09,19.62013394425428,-36.840152621376575
1988-03-11,19.677328763489022,-36.840152621376575
1988-03-12,19.670304734466626,-36.840152621376575
1988-03-14,19.65341321835905,-36.840152621376575
1988-03-15,19.59299473568763,-36.840152621376575
1988-03-16,19.560612947862445,-36.840152621376575
1988-03-17,19.53013473817422,-36.840152621376575
1988-03-18,19.50785987682544,-36.840152621376575
1988-03-19,19.509287135212695,-36.840152621376575
1988-03-21,19.523866705772107,-36.840152621376575
1988-03-22,19.61101696465164,-36.840152621376575
1988-03-23,19.614817163804066,-36.840152621376575
1988-03-24,19.65389057683733,-36.840152621376575
1988-03-25,19.637807591001888,-36.840152621376575
1988-03-26,19.62892845967832,-36.840152621376575
1988-03-28,19.653332239258535,-36.840152621376575
1988-03-29,19.606600239545457,-36.840152621376575
1988-03-30,19.587403667559755,-36.840152621376575
1988-03-31,19.510369233560574,-36.840152621376575
1988-04-01,19.511409889643527,-36.840152621376575
1988-04-02,19.51022079709672,-36.840152621376575
1988-04-04,19.51210992544472,-36.840152621376575
1988-04-06,19.48848922034161,-36.840152621376575
1988-04-07,19.4901239633527,-36.840152621376575
1988-04-08,19.494232883508445,-36.840152621376575
1988-04-09,19.494813480973704,-36.840152621376575
1988-04-11,19.50714728817924,-36.840152621376575
1988-04-12,19.506914283719844,-36.840152621376575
1988-04-13,19.48182403976113,-36.840152621376575
1988-04-14,19.527318159543384,-36.840152621376575
1988-04-15,19.529522028460853,-36.840152621376575
1988-04-16,19.5317551946659,-36.840152621376575
1988-04-18,19.554444961515237,-36.840152621376575
1988-04-19,19.55578824873143,-36.840152621376575
1988-04-20,19.55055036419835,-36.840152621376575
1988-04-21,19.578357391706326,-36.840152621376575
1988-04-22,19.563959531158105,-36.840152621376575
1988-04-23,19.538902082950994,-36.840152621376575
1988-04-25,19.523888116961263,-36.840152621376575
1988-04-27,19.57061289828783,-36.840152621376575
1988-04-28,19.53788053625869,-36.840152621376575
1988-04-29,19.50236764980462,-36.840152621376575
1988-04-30,19.51081675274031,-36.840152621376575
1988-05-02,19.501145847406875,-36.840152621376575
1988-05-03,19.481885758980955,-36.840152621376575
1988-05-04,19.48692884305434,-36.840152621376575
1988-05-06,19.505751566455242,-36.840152621376575
1988-05-07,19.507583826368744,-36.840152621376575
1988-05-09,19.53425179515036,-36.840152621376575
1988-05-10,19.542963640354436,-36.840152621376575
1988-05-11,19.57635993003912,-36.840152621376575
1988-05-12,19.56374551312876,-36.840152621376575
1988-05-13,19.542196817955283,-36.840152621376575
1988-05-14,19.54301744110234,-36.840152621376575
1988-05-16,19.536316050750948,-36.840152621376575
1988-05-17,19.539151322940217,-36.840152621376575
1988-05-18,19.569586157806395,-36.840152621376575
1988-05-19,19.569638571356496,-36.840152621376575
1988-05-20,19.569409165175223,-36.840152621376575
1988-05-21,19.567743357893175,-36.840152621376575
1988-05-24,19.57436039590439,-36.840152621376575
1988-05-25,19.57985557769879,-36.840152621376575
1988-05-26,19.56544549815822,-36.840152621376575
1988-05-27,19.570236334915858,-36.840152621376575
1988-05-28,19.57010816114686,-36.840152621376575
1988-05-30,19.573591109879594,-36.840152621376575
1988-05-31,19.539784456043986,-36.840152621376575
1988-06-01,19.538172641897965,-36.840152621376575
1988-06-02,19.54577276472069,-36.840152621376575
1988-06-03,19.55152053220246,-36.840152621376575
1988-06-04,19.55354114406973,-36.840152621376575
1988-06-07,19.592655367160393,-36.840152621376575
1988-06-08,19.607292700591582,-36.840152621376575
1988-06-09,19.61650484810542,-36.840152621376575
1988-06-10,19.628778830336913,-36.840152621376575
1988-06-11,19.63163155730947,-36.840152621376575
1988-06-13,19.655448242663475,-36.840152621376575
1988-06-14,19.665205127453333,-36.840152621376575
1988-06-15,19.673698151575515,-36.840152621376575
1988-06-16,19.68207729281586,-36.840152621376575
1988-06-17,19.69173875776815,-36.840152621376575
1988-06-18,19.692602421031303,-36.840152621376575
1988-06-20,19.717550683898043,-36.840152621376575
1988-06-21,19.724916251176893,-36.840152621376575
1988-06-22,19.732742181647357,-36.840152621376575
1988-06-23,19.74109262451702,-36.840152621376575
1988-06-24,19.747938804609323,-36.840152621376575
1988-06-25,19.751065874686645,-36.840152621376575
1988-06-27,19.773306935354995,-36.840152621376575
1988-06-28,19.779939441248718,-36.840152621376575
1988-06-29,19.78746754462859,-36.840152621376575
1988-06-30,19.79351322584344,-36.840152621376575
1988-07-01,19.769369708476468,-36.840152621376575
1988-07-02,19.760843785132344,-36.840152621376575
1988-07-04,19.799885674176743,-36.840152621376575
1988-07-05,19.77386446989311,-36.840152621376575
1988-07-06,19.771996898834576,-36.840152621376575
1988-07-07,19.814512467551193,-36.840152621376575
1988-07-08,19.82629346121907,-36.840152621376575
1988-07-09,19.826367374750518,-36.840152621376575
1988-07-11,19.867120440157038,-36.840152621376575
1988-07-12,19.890241313171764,-36.840152621376575
1988-07-13,19.9133219389368,-36.840152621376575
1988-07-14,19.89155702266907,-36.840152621376575
1988-07-15,19.922323676829645,-36.840152621376575
1988-07-16,19.958176648579595,-36.840152621376575
1988-07-18,20.021185762338646,-36.840152621376575
1988-07-19,19.967290644329427,-36.840152621376575
1988-07-20,20.03697505231907,-36.840152621376575
1988-07-21,20.102406504034143,-36.840152621376575
1988-07-22,19.993450424966987,-36.840152621376575
1988-07-23,19.925129452098368,-36.840152621376575
1988-07-25,19.845122833293004,-36.840152621376575
1988-07-26,19.876521011326375,-36.840152621376575
1988-07-27,19.97367693726875,-36.840152621376575
1988-07-28,19.99690773551066,-36.840152621376575
1988-07-29,19.8695419240708,-36.840152621376575
1988-07-30,19.850536879789594,-36.840152621376575
1988-08-01,19.882395613078874,-36.840152621376575
1988-08-02,19.9176096438469,-36.840152621376575
1988-08-03,19.94190689020463,-36.840152621376575
1988-08-04,19.997333276734896,-36.840152621376575
1988-08-05,20.046389021037392,-36.840152621376575
1988-08-06,20.017628013472333,-36.840152621376575
1988-08-08,20.035844949145165,-36.840152621376575
1988-08-09,20.079422568092763,-36.840152621376575
1988-08-10,20.138229731513647,-36.840152621376575
1988-08-11,20.0156708920294,-36.840152621376575
1988-08-12,20.015449375961445,-36.840152621376575
1988-08-13,20.038053043015182,-36.840152621376575
1988-08-16,20.02493699472241,-36.840152621376575
1988-08-17,20.046931362452547,-36.840152621376575
1988-08-18,20.02041524793132,-36.840152621376575
1988-08-19,20.05302171934662,-36.840152621376575
1988-08-20,20.068319016177515,-36.840152621376575
1988-08-22,20.15621839636108,-36.840152621376575
1988-08-23,20.178346595778727,-36.840152621376575
1988-08-24,20.174384353970897,-36.840152621376575
1988-08-25,20.215165117392008,-36.840152621376575
1988-08-26,20.246504118516718,-36.840152621376575
1988-08-27,20.275462004346558,-36.840152621376575
1988-08-29,20.30001650108282,-36.840152621376575
1988-08-30,20.241359724586715,-36.840152621376575
1988-08-31,20.31520406241707,-36.840152621376575
1988-09-01,20.2856854012309,-36.840152621376575
1988-09-02,20.258928741993998,-36.840152621376575
1988-09-03,20.239575086888184,-36.840152621376575
1988-09-05,20.281601381362368,-36.840152621376575
1988-09-06,20.282311036249023,-36.840152621376575
1988-09-07,20.302701226792674,-36.840152621376575
1988-09-08,20.3095189781888,-36.840152621376575
1988-09-09,20.192516505684566,-36.840152621376575
1988-09-10,20.16129149079533,-36.840152621376575
1988-09-12,20.17135025445038,-36.840152621376575
1988-09-13,20.208788058553285,-36.840152621376575
1988-09-14,20.185501315822464,-36.840152621376575
1988-09-15,20.217252529078934,-36.840152621376575
1988-09-16,20.25454642762563,-36.840152621376575
1988-09-19,20.294069411452973,-36.840152621376575
1988-09-20,20.310408222501476,-36.840152621376575
1988-09-21,20.300060692392098,-36.840152621376575
1988-09-22,20.187583700955148,-36.840152621376575
1988-09-23,20.24628035011795,-36.840152621376575
1988-09-24,20.219534884270974,-36.840152621376575
1988-09-27,20.289326005244334,-36.840152621376575
1988-09-28,20.28245484703486,-36.840152621376575
1988-09-29,20.269260624636697,-36.840152621376575
1988-09-30,20.227111475009927,-36.840152621376575
1988-10-04,20.209160580411,-36.840152621376575
1988-10-05,20.23823914981737,-36.840152621376575
1988-10-06,20.218340205863218,-36.840152621376575
1988-10-07,20.231878983228935,-36.840152621376575
1988-10-08,20.23314745691358,-36.840152621376575
1988-10-10,20.228719140866147,-36.840152621376575
1988-10-11,20.199295586830466,-36.840152621376575
1988-10-12,20.201426022449965,-36.840152621376575
1988-10-13,20.16830105133156,-36.840152621376575
1988-10-14,20.09692699075627,-36.840152621376575
1988-10-15,20.063298600796653,-36.840152621376575
1988-10-17,20.044749511145877,-36.840152621376575
1988-10-18,20.000588403996456,-36.840152621376575
1988-10-19,19.94280852525425,-36.840152621376575
1988-10-20,19.88753316802181,-36.840152621376575
1988-10-21,19.88865749924753,-36.840152621376575
1988-10-22,19.82752060533839,-36.840152621376575
1988-10-24,19.750264852002374,-36.840152621376575
1988-10-25,19.78137259843877,-36.840152621376575
1988-10-26,19.79366456575633,-36.840152621376575
1988-10-27,19.87111799610839,-36.840152621376575
1988-10-28,19.866491635663873,-36.840152621376575
1988-10-29,19.868516268206136,-36.840152621376575
1988-10-31,19.926496197069298,-36.840152621376575
1988-11-01,19.931997943560088,-36.840152621376575
1988-11-02,19.9302368878151,-36.840152621376575
1988-11-03,19.93684315133595,-36.840152621376575
1988-11-04,19.93988367192805,-36.840152621376575
1988-11-05,19.941798153910973,-36.840152621376575
1988-11-07,19.9407564535792,-36.840152621376575
1988-11-08,19.944384292629636,-36.840152621376575
1988-11-09,19.944018957917244,-36.840152621376575
1988-11-10,19.949911219698425,-36.840152621376575
1988-11-11,19.951928714703616,-36.840152621376575
1988-11-12,19.95447080871582,-36.840152621376575
1988-11-14,19.966321504233697,-36.840152621376575
1988-11-15,19.96364322409796,-36.840152621376575
1988-11-16,19.968394881461492,-36.840152621376575
1988-11-17,19.971441096991917,-36.840152621376575
1988-11-18,19.974337860001135,-36.840152621376575
1988-11-19,19.974994925637233,-36.840152621376575
1988-11-21,19.973738116554117,-36.840152621376575
1988-11-22,19.977087090218216,-36.840152621376575
1988-11-23,19.97919016730676,-36.840152621376575
1988-11-24,19.98014855010719,-36.840152621376575
1988-11-25,19.985038831134606,-36.840152621376575
1988-11-26,19.987115231073748,-36.840152621376575
1988-11-28,19.984700522826504,-36.840152621376575
1988-11-29,19.982560841797813,-36.840152621376575
1988-11-30,19.98575543740253,-36.840152621376575
1988-12-01,19.990841865118636,-36.840152621376575
1988-12-02,19.984160694298602,-36.840152621376575
1988-12-03,19.98586193819476,-36.840152621376575
