,cagr,mdd
2015-11-10,11.461754172290895,-18.817650284830222
2015-11-11,11.588142523665779,-18.817650284830222
2015-11-12,11.522940886854283,-18.817650284830222
2015-11-13,11.624634721129755,-18.817650284830222
2015-11-16,11.676406972215215,-18.817650284830222
2015-11-17,11.621654052388063,-18.817650284830222
2015-11-18,11.673280729058,-18.817650284830222
2015-11-19,11.580801971636578,-18.817650284830222
2015-11-20,11.539580650615866,-18.817650284830222
2015-11-23,11.519931431306718,-18.817650284830222
2015-11-24,11.568621704866544,-18.817650284830222
2015-11-25,11.57396739923029,-18.817650284830222
2015-11-26,11.39657340554361,-18.817650284830222
2015-11-27,11.379964689242561,-18.817650284830222
2015-11-30,11.571848252326532,-18.817650284830222
2015-12-01,11.390626182626363,-18.817650284830222
2015-12-02,11.439753842708456,-18.817650284830222
2015-12-03,11.629589247650095,-18.817650284830222
2015-12-04,11.944372337555965,-18.817650284830222
2015-12-07,11.879339164658553,-18.817650284830222
2015-12-08,11.900016704577832,-18.817650284830222
2015-12-09,11.904739171604128,-18.817650284830222
2015-12-10,11.862143525894409,-18.817650284830222
2015-12-11,11.909171715194011,-18.817650284830222
2015-12-14,12.106281594857915,-18.817650284830222
2015-12-15,12.075825742594493,-18.817650284830222
2015-12-16,11.761282605599677,-18.817650284830222
2015-12-17,11.598233962765336,-18.817650284830222
2015-12-18,11.630111832624369,-18.817650284830222
2015-12-21,11.647822696894682,-18.817650284830222
2015-12-22,11.660415744620401,-18.817650284830222
2015-12-23,11.507795865255389,-18.817650284830222
2015-12-24,11.472225160593874,-18.817650284830222
2015-12-28,11.688763987879103,-18.817650284830222
2015-12-29,11.550018138512709,-18.817650284830222
2015-12-30,11.56257283569786,-18.817650284830222
2016-01-04,11.87816309423737,-18.817650284830222
2016-01-05,12.104307872811537,-18.817650284830222
2016-01-06,12.229423268050654,-18.817650284830222
2016-01-07,12.299576539286772,-18.817650284830222
2016-01-08,12.677416109321626,-18.817650284830222
2016-01-11,13.068954179572746,-18.817650284830222
2016-01-12,13.160563304462336,-18.817650284830222
2016-01-13,12.834762431109725,-18.817650284830222
2016-01-14,13.390467130523609,-18.817650284830222
2016-01-15,13.302063488824455,-18.817650284830222
2016-01-18,13.52673906179005,-18.817650284830222
2016-01-19,13.481017406161499,-18.817650284830222
2016-01-20,13.72675528731988,-18.817650284830222
2016-01-21,13.779389536738872,-18.817650284830222
2016-01-22,13.570956796620504,-18.817650284830222
2016-01-25,13.382688484820982,-18.817650284830222
2016-01-26,13.565363193500879,-18.817650284830222
2016-01-27,13.44544832871617,-18.817650284830222
2016-01-28,13.507922370340154,-18.817650284830222
2016-01-29,13.312354200102883,-18.817650284830222
2016-02-01,13.317815860674154,-18.817650284830222
2016-02-02,13.175944083672642,-18.817650284830222
2016-02-03,13.271891681742765,-18.817650284830222
2016-02-04,13.437680615981517,-18.817650284830222
2016-02-05,13.226832408622368,-18.817650284830222
2016-02-11,13.16136178658629,-18.817650284830222
2016-02-12,13.13053188885105,-18.817650284830222
2016-02-15,13.050225809328753,-18.817650284830222
2016-02-16,12.901868139694805,-18.817650284830222
2016-02-17,12.845687514889438,-18.817650284830222
2016-02-18,12.7971658456566,-18.817650284830222
2016-02-19,12.725235386577305,-18.817650284830222
2016-02-22,12.923187221933464,-18.817650284830222
2016-02-23,12.802388251573781,-18.817650284830222
2016-02-24,12.797627631624797,-18.817650284830222
2016-02-25,12.73926315929983,-18.817650284830222
2016-02-26,12.569697911124432,-18.817650284830222
2016-02-29,12.674226091647235,-18.817650284830222
2016-03-02,12.899977670121254,-18.817650284830222
2016-03-03,13.131343567977716,-18.817650284830222
2016-03-04,13.387408986095718,-18.817650284830222
2016-03-07,13.36580330461885,-18.817650284830222
2016-03-08,13.188847292801409,-18.817650284830222
2016-03-09,13.192059530577826,-18.817650284830222
2016-03-10,13.282024505200528,-18.817650284830222
2016-03-11,13.605787178625572,-18.817650284830222
2016-03-14,13.59662381023048,-18.817650284830222
2016-03-15,13.534991181175094,-18.817650284830222
2016-03-16,13.76528080094712,-18.817650284830222
2016-03-17,14.017695761582116,-18.817650284830222
2016-03-18,13.822287927164357,-18.817650284830222
2016-03-21,13.871284880305556,-18.817650284830222
2016-03-22,13.959298812293696,-18.817650284830222
2016-03-23,13.873427333915966,-18.817650284830222
2016-03-24,13.826317957133494,-18.817650284830222
2016-03-25,13.812499153130918,-18.817650284830222
2016-03-28,13.880558519698916,-18.817650284830222
2016-03-29,13.96760993625854,-18.817650284830222
2016-03-30,14.060482531376861,-18.817650284830222
2016-03-31,14.097282886752339,-18.817650284830222
2016-04-01,14.308322524508421,-18.817650284830222
2016-04-04,14.264438689254222,-18.817650284830222
2016-04-05,14.386976110106332,-18.817650284830222
2016-04-06,14.32226279839135,-18.817650284830222
2016-04-07,14.326947925963829,-18.817650284830222
2016-04-08,14.408434371020263,-18.817650284830222
2016-04-11,14.459366413376085,-18.817650284830222
2016-04-12,14.326514890121533,-18.817650284830222
2016-04-14,14.066957058020591,-18.817650284830222
2016-04-15,14.11100238185854,-18.817650284830222
2016-04-18,14.19629366863524,-18.817650284830222
2016-04-19,14.260308409992973,-18.817650284830222
2016-04-20,14.249773904466645,-18.817650284830222
2016-04-21,14.097238392099044,-18.817650284830222
2016-04-22,14.129022764332412,-18.817650284830222
2016-04-25,14.178165734167635,-18.817650284830222
2016-04-26,14.127793853082938,-18.817650284830222
2016-04-27,14.118165112848335,-18.817650284830222
2016-04-28,14.320710774726408,-18.817650284830222
2016-04-29,14.366895294738136,-18.817650284830222
2016-05-02,14.450177200334702,-18.817650284830222
2016-05-03,14.303367496604169,-18.817650284830222
2016-05-04,14.437872709744347,-18.817650284830222
2016-05-09,14.572310060842142,-18.817650284830222
2016-05-10,14.482907165695691,-18.817650284830222
2016-05-11,14.410447872262466,-18.817650284830222
2016-05-12,14.524683539071859,-18.817650284830222
2016-05-13,14.647442141055866,-18.817650284830222
2016-05-16,14.674051331792759,-18.817650284830222
2016-05-17,14.609002012224925,-18.817650284830222
2016-05-18,14.791937043156022,-18.817650284830222
2016-05-19,14.903012794253168,-18.817650284830222
2016-05-20,14.92609805236449,-18.817650284830222
2016-05-23,14.829271816873657,-18.817650284830222
2016-05-24,14.842783273791627,-18.817650284830222
2016-05-25,14.56775503816148,-18.817650284830222
2016-05-26,14.492776933019824,-18.817650284830222
2016-05-27,14.44380587254981,-18.817650284830222
2016-05-30,14.427133826484905,-18.817650284830222
2016-05-31,14.409373805869707,-18.817650284830222
2016-06-01,14.368785615711177,-18.817650284830222
2016-06-02,14.38841693793631,-18.817650284830222
2016-06-03,14.318507126977686,-18.817650284830222
2016-06-07,14.18984414520057,-18.817650284830222
2016-06-08,14.161605019790958,-18.817650284830222
2016-06-09,14.114808145845249,-18.817650284830222
2016-06-10,14.0506535853693,-18.817650284830222
2016-06-13,14.270393915151258,-18.817650284830222
2016-06-14,14.431807123041441,-18.817650284830222
2016-06-15,14.438469910104201,-18.817650284830222
2016-06-16,14.478828635122976,-18.817650284830222
2016-06-17,14.368586951006467,-18.817650284830222
2016-06-20,14.324748846201473,-18.817650284830222
2016-06-21,14.365774998305646,-18.817650284830222
2016-06-22,14.39676702184598,-18.817650284830222
2016-06-23,14.282804594439025,-18.817650284830222
2016-06-24,14.634894453479696,-18.817650284830222
2016-06-27,14.813183068193725,-18.817650284830222
2016-06-28,14.942623339168382,-18.817650284830222
2016-06-29,14.665643808001438,-18.817650284830222
2016-06-30,14.390826881119324,-18.817650284830222
2016-07-01,14.154662995090895,-18.817650284830222
2016-07-04,14.12363207762346,-18.817650284830222
2016-07-05,14.120306582158415,-18.817650284830222
2016-07-06,14.15515284682105,-18.817650284830222
2016-07-07,14.067799404810067,-18.817650284830222
2016-07-08,14.157179207149518,-18.817650284830222
2016-07-11,13.870970117381232,-18.817650284830222
2016-07-12,13.983772262515348,-18.817650284830222
2016-07-13,13.926081539406777,-18.817650284830222
2016-07-14,13.919497612839105,-18.817650284830222
2016-07-15,13.884766265754989,-18.817650284830222
2016-07-18,13.932065257186554,-18.817650284830222
2016-07-19,13.916903317762763,-18.817650284830222
2016-07-20,13.982114272245738,-18.817650284830222
2016-07-21,13.952884063861548,-18.817650284830222
2016-07-22,13.996829360902652,-18.817650284830222
2016-07-25,13.909747783979999,-18.817650284830222
2016-07-26,13.962395032089226,-18.817650284830222
2016-07-27,13.970526829704433,-18.817650284830222
2016-07-28,13.991698477228365,-18.817650284830222
2016-07-29,14.148837042226404,-18.817650284830222
2016-08-01,14.0642464955687,-18.817650284830222
2016-08-02,14.137005691263393,-18.817650284830222
2016-08-03,14.318378776340301,-18.817650284830222
2016-08-04,14.283746980926404,-18.817650284830222
2016-08-05,14.191327454695536,-18.817650284830222
2016-08-08,14.212444103074805,-18.817650284830222
2016-08-09,14.257648159458958,-18.817650284830222
2016-08-10,14.25934642439386,-18.817650284830222
2016-08-11,14.278979749345556,-18.817650284830222
2016-08-12,14.242938267862936,-18.817650284830222
2016-08-16,14.286821327244347,-18.817650284830222
2016-08-17,14.293739399907546,-18.817650284830222
2016-08-18,14.282815519422165,-18.817650284830222
2016-08-19,14.218211014717252,-18.817650284830222
2016-08-22,14.229808912063646,-18.817650284830222
2016-08-23,14.222775253571761,-18.817650284830222
2016-08-24,14.22990641286821,-18.817650284830222
2016-08-25,14.327736595947549,-18.817650284830222
2016-08-26,14.325692224993581,-18.817650284830222
2016-08-29,14.412752675050044,-18.817650284830222
2016-08-30,14.353868474844234,-18.817650284830222
2016-08-31,14.501267139302353,-18.817650284830222
2016-09-01,14.626650161845278,-18.817650284830222
2016-09-02,14.62929469088381,-18.817650284830222
2016-09-05,14.415603654337827,-18.817650284830222
2016-09-06,14.381702990314382,-18.817650284830222
2016-09-07,14.318990527475094,-18.817650284830222
2016-09-08,14.340658890815995,-18.817650284830222
2016-09-09,14.61830483066593,-18.817650284830222
2016-09-12,15.326168259969709,-18.817650284830222
2016-09-13,15.163136719909321,-18.817650284830222
2016-09-19,15.098610838359527,-18.817650284830222
2016-09-20,15.08775886007918,-18.817650284830222
2016-09-21,15.031000600157585,-18.817650284830222
2016-09-22,14.764062628857634,-18.817650284830222
2016-09-23,14.702931609807646,-18.817650284830222
2016-09-26,14.782946412735987,-18.817650284830222
2016-09-27,14.677902226874352,-18.817650284830222
2016-09-28,14.720127780300562,-18.817650284830222
2016-09-29,14.543800875771606,-18.817650284830222
2016-09-30,14.70587227197262,-18.817650284830222
2016-10-04,14.44892657878485,-18.817650284830222
2016-10-05,14.552371856512792,-18.817650284830222
2016-10-06,14.27856931410778,-18.817650284830222
2016-10-07,14.413001798374726,-18.817650284830222
2016-10-10,14.332026471767723,-18.817650284830222
2016-10-11,14.69990399886072,-18.817650284830222
2016-10-12,14.951358375748725,-18.817650284830222
2016-10-13,15.347099635400397,-18.817650284830222
2016-10-14,15.13311026189632,-18.817650284830222
2016-10-17,15.179838065516993,-18.817650284830222
2016-10-18,14.931361835497835,-18.817650284830222
2016-10-19,14.929568969600648,-18.817650284830222
2016-10-20,14.798599534773915,-18.817650284830222
2016-10-21,14.999143161335748,-18.817650284830222
2016-10-24,14.798521348456184,-18.817650284830222
2016-10-25,14.776180054698518,-18.817650284830222
2016-10-26,15.20512789810622,-18.817650284830222
2016-10-27,15.112877721229001,-18.817650284830222
2016-10-28,15.17294550949455,-18.817650284830222
2016-10-31,15.266196928726172,-18.817650284830222
2016-11-01,15.2051416353566,-18.817650284830222
2016-11-02,15.51902393335931,-18.817650284830222
2016-11-03,15.49025808237201,-18.817650284830222
2016-11-04,15.627920353906655,-18.817650284830222
2016-11-07,15.44111498159646,-18.817650284830222
2016-11-08,15.67641394986181,-18.817650284830222
2016-11-09,15.584566666710176,-18.817650284830222
2016-11-10,14.97514924427501,-18.817650284830222
2016-11-11,15.221250846562185,-18.817650284830222
2016-11-14,15.346891982375666,-18.817650284830222
2016-11-15,15.475613609402505,-18.817650284830222
2016-11-16,15.331567057559203,-18.817650284830222
2016-11-17,15.170623387693304,-18.817650284830222
2016-11-18,15.145646107349652,-18.817650284830222
2016-11-21,15.261741861196976,-18.817650284830222
2016-11-22,15.22356836134955,-18.817650284830222
2016-11-23,14.90975977750093,-18.817650284830222
2016-11-24,15.025413941764153,-18.817650284830222
2016-11-25,15.157406562673813,-18.817650284830222
2016-11-28,15.195442316316466,-18.817650284830222
2016-11-29,15.291034590325037,-18.817650284830222
2016-11-30,14.975361576753631,-18.817650284830222
2016-12-01,15.254925485643778,-18.817650284830222
2016-12-02,15.411844953735422,-18.817650284830222
2016-12-05,15.493467859684994,-18.817650284830222
2016-12-06,15.215881655339626,-18.817650284830222
2016-12-07,15.394667525790041,-18.817650284830222
2016-12-08,14.945352871080765,-18.817650284830222
2016-12-09,14.742311768816506,-18.817650284830222
2016-12-12,14.734802515694522,-18.817650284830222
2016-12-13,14.789690138260458,-18.817650284830222
