,cagr,mdd
1993-04-26,18.269181387976175,-34.8083897445268
1993-04-27,18.254362161948222,-34.8083897445268
1993-04-28,18.23891019671786,-34.8083897445268
1993-04-29,18.245192447379853,-34.8083897445268
1993-04-30,18.245053019734936,-34.8083897445268
1993-05-01,18.252109203254285,-34.8083897445268
1993-05-03,18.246772256561727,-34.8083897445268
1993-05-04,18.229601720292155,-34.8083897445268
1993-05-06,18.248787866990448,-34.8083897445268
1993-05-07,18.251939806218953,-34.8083897445268
1993-05-08,18.254724021235134,-34.8083897445268
1993-05-10,18.256548612577774,-34.8083897445268
1993-05-11,18.27118987228613,-34.8083897445268
1993-05-12,18.281218954131774,-34.8083897445268
1993-05-13,18.272191138247607,-34.8083897445268
1993-05-14,18.26936329760176,-34.8083897445268
1993-05-15,18.27337703002896,-34.8083897445268
1993-05-17,18.266719285909282,-34.8083897445268
1993-05-18,18.252962167136033,-34.8083897445268
1993-05-19,18.23199380359275,-34.8083897445268
1993-05-20,18.21929910108604,-34.8083897445268
1993-05-21,18.23573799889855,-34.8083897445268
1993-05-22,18.23055700438536,-34.8083897445268
1993-05-24,18.240020780557884,-34.8083897445268
1993-05-25,18.25378562162858,-34.8083897445268
1993-05-26,18.238543846987866,-34.8083897445268
1993-05-27,18.231661088320926,-34.8083897445268
1993-05-29,18.24539448623026,-34.8083897445268
1993-05-31,18.2338342588936,-34.8083897445268
1993-06-01,18.22706956661728,-34.8083897445268
1993-06-02,18.216728178037368,-34.8083897445268
1993-06-03,18.214592156188036,-34.8083897445268
1993-06-04,18.233236772901897,-34.8083897445268
1993-06-05,18.24438169750575,-34.8083897445268
1993-06-07,18.239371448698183,-34.8083897445268
1993-06-08,18.250802912629325,-34.8083897445268
1993-06-09,18.24159421637228,-34.8083897445268
1993-06-10,18.254292635334135,-34.8083897445268
1993-06-11,18.26135713093542,-34.8083897445268
1993-06-12,18.267682667372085,-34.8083897445268
1993-06-14,18.27868687788341,-34.8083897445268
1993-06-15,18.282665529650167,-34.8083897445268
1993-06-16,18.286830161734848,-34.8083897445268
1993-06-17,18.28624705648729,-34.8083897445268
1993-06-18,18.29898481007175,-34.8083897445268
1993-06-19,18.304077611262116,-34.8083897445268
1993-06-21,18.295121697302363,-34.8083897445268
1993-06-22,18.29677601627864,-34.8083897445268
1993-06-23,18.317200246265063,-34.8083897445268
1993-06-24,18.317799972295077,-34.8083897445268
1993-06-25,18.313895939804368,-34.8083897445268
1993-06-26,18.333873926247858,-34.8083897445268
1993-06-28,18.35501272153106,-34.8083897445268
1993-06-29,18.346911197348593,-34.8083897445268
1993-06-30,18.34585969561866,-34.8083897445268
1993-07-01,18.33889999581748,-34.8083897445268
1993-07-02,18.36207209159053,-34.8083897445268
1993-07-03,18.358435094769575,-34.8083897445268
1993-07-05,18.33920578151027,-34.8083897445268
1993-07-06,18.367700080033565,-34.8083897445268
1993-07-07,18.364954655610322,-34.8083897445268
1993-07-08,18.326474086127863,-34.8083897445268
1993-07-09,18.280332414928036,-34.8083897445268
1993-07-10,18.284547482676892,-34.8083897445268
1993-07-12,18.284591244021442,-34.8083897445268
1993-07-13,18.31700350205503,-34.8083897445268
1993-07-14,18.305603932526783,-34.8083897445268
1993-07-15,18.31778764619618,-34.8083897445268
1993-07-16,18.36266700338505,-34.8083897445268
1993-07-19,18.410558486015404,-34.8083897445268
1993-07-20,18.388506302613262,-34.8083897445268
1993-07-21,18.395491439642896,-34.8083897445268
1993-07-22,18.429947278697355,-34.8083897445268
1993-07-23,18.43347475659407,-34.8083897445268
1993-07-24,18.435303964431384,-34.8083897445268
1993-07-26,18.41673692126673,-34.8083897445268
1993-07-27,18.419664043970595,-34.8083897445268
1993-07-28,18.412646991554936,-34.8083897445268
1993-07-29,18.436659417954093,-34.8083897445268
1993-07-30,18.50575515261923,-34.8083897445268
1993-07-31,18.509857769208548,-34.8083897445268
1993-08-02,18.540276641710008,-34.8083897445268
1993-08-03,18.531197393886288,-34.8083897445268
1993-08-04,18.522897309644758,-34.8083897445268
1993-08-05,18.467352441439,-34.8083897445268
1993-08-06,18.494556112825002,-34.8083897445268
1993-08-07,18.51210606941396,-34.8083897445268
1993-08-09,18.549468805312387,-34.8083897445268
1993-08-10,18.52990148432758,-34.8083897445268
1993-08-11,18.50717238374966,-34.8083897445268
1993-08-12,18.505684776771126,-34.8083897445268
1993-08-13,18.61150237752691,-34.8083897445268
1993-08-14,18.704264529645044,-34.8083897445268
1993-08-16,18.57972368374783,-34.8083897445268
1993-08-17,18.5769500133093,-34.8083897445268
1993-08-18,18.489771179724347,-34.8083897445268
1993-08-19,18.43271649731424,-34.8083897445268
1993-08-20,18.45768049972549,-34.8083897445268
1993-08-21,18.444410737506068,-34.8083897445268
1993-08-23,18.480508189756684,-34.8083897445268
1993-08-24,18.525348039417857,-34.8083897445268
1993-08-25,18.57418604377914,-34.8083897445268
1993-08-26,18.625027224254875,-34.8083897445268
1993-08-27,18.65146117815948,-34.8083897445268
1993-08-28,18.640386852823497,-34.8083897445268
1993-08-30,18.692089368751663,-34.8083897445268
1993-08-31,18.704000706092238,-34.8083897445268
1993-09-01,18.66256197725353,-34.8083897445268
1993-09-02,18.655993108066006,-34.8083897445268
1993-09-03,18.64888284064028,-34.8083897445268
1993-09-04,18.707469016980504,-34.8083897445268
1993-09-06,18.670627824730946,-34.8083897445268
1993-09-07,18.647464432600035,-34.8083897445268
1993-09-08,18.68573715192763,-34.8083897445268
1993-09-09,18.624984313085125,-34.8083897445268
1993-09-10,18.61441641583863,-34.8083897445268
1993-09-11,18.61693448873021,-34.8083897445268
1993-09-13,18.610097103968815,-34.8083897445268
1993-09-14,18.646985603248844,-34.8083897445268
1993-09-15,18.651756334613758,-34.8083897445268
1993-09-16,18.675161533469307,-34.8083897445268
1993-09-17,18.660324302386755,-34.8083897445268
1993-09-18,18.671526479154245,-34.8083897445268
1993-09-20,18.636519701024447,-34.8083897445268
1993-09-21,18.655308031105598,-34.8083897445268
1993-09-22,18.61448017235294,-34.8083897445268
1993-09-23,18.582423777925516,-34.8083897445268
1993-09-24,18.58560585836997,-34.8083897445268
1993-09-25,18.58235120413387,-34.8083897445268
1993-09-27,18.515206810421493,-34.8083897445268
1993-09-28,18.492907268696545,-34.8083897445268
1993-10-02,18.496433491147513,-34.8083897445268
1993-10-04,18.47734543385833,-34.8083897445268
1993-10-05,18.488820395478058,-34.8083897445268
1993-10-06,18.49811976977376,-34.8083897445268
1993-10-07,18.51076689421225,-34.8083897445268
1993-10-08,18.493380728704434,-34.8083897445268
1993-10-09,18.495309347830325,-34.8083897445268
1993-10-11,18.500867803792897,-34.8083897445268
1993-10-12,18.500049406361228,-34.8083897445268
1993-10-13,18.48887167085089,-34.8083897445268
1993-10-14,18.468804796455764,-34.8083897445268
1993-10-15,18.471965729901974,-34.8083897445268
1993-10-16,18.47389444694616,-34.8083897445268
1993-10-18,18.486258298025437,-34.8083897445268
1993-10-19,18.509746022592676,-34.8083897445268
1993-10-20,18.5073740810449,-34.8083897445268
1993-10-21,18.496976899795904,-34.8083897445268
1993-10-22,18.49451751484694,-34.8083897445268
1993-10-23,18.49645064712955,-34.8083897445268
1993-10-25,18.499535753725695,-34.8083897445268
1993-10-26,18.50737878071429,-34.8083897445268
1993-10-27,18.491064684078662,-34.8083897445268
1993-10-28,18.496911561384444,-34.8083897445268
1993-10-29,18.495142517353113,-34.8083897445268
1993-10-30,18.497077809071392,-34.8083897445268
1993-11-01,18.48739808969335,-34.8083897445268
1993-11-02,18.48667370645409,-34.8083897445268
1993-11-03,18.5111518278259,-34.8083897445268
1993-11-04,18.543988840064184,-34.8083897445268
1993-11-05,18.523440974225757,-34.8083897445268
1993-11-06,18.525378036586805,-34.8083897445268
1993-11-08,18.518013920313447,-34.8083897445268
1993-11-09,18.514721322966608,-34.8083897445268
1993-11-10,18.496151443626086,-34.8083897445268
1993-11-11,18.493795218609897,-34.8083897445268
1993-11-12,18.48630826340727,-34.8083897445268
1993-11-13,18.488243792041104,-34.8083897445268
1993-11-15,18.49478378664542,-34.8083897445268
1993-11-16,18.483504991930943,-34.8083897445268
1993-11-17,18.506074480799107,-34.8083897445268
1993-11-18,18.526146470510273,-34.8083897445268
1993-11-19,18.53009542839814,-34.8083897445268
1993-11-20,18.532037789271705,-34.8083897445268
1993-11-22,18.54959243107608,-34.8083897445268
1993-11-23,18.521309327621793,-34.8083897445268
1993-11-24,18.50493161812885,-34.8083897445268
1993-11-25,18.504016592618044,-34.8083897445268
1993-11-26,18.499488611176208,-34.8083897445268
1993-11-27,18.501429524760216,-34.8083897445268
1993-11-29,18.509268090118947,-34.8083897445268
1993-11-30,18.494233581777642,-34.8083897445268
1993-12-01,18.48432002290208,-34.8083897445268
1993-12-02,18.48107310388705,-34.8083897445268
1993-12-03,18.464312117949767,-34.8083897445268
1993-12-04,18.44894645142321,-34.8083897445268
1993-12-06,18.450452933052517,-34.8083897445268
1993-12-07,18.456303481560443,-34.8083897445268
1993-12-08,18.446208563051858,-34.8083897445268
1993-12-09,18.45225030040376,-34.8083897445268
1993-12-10,18.432146583667517,-34.8083897445268
1993-12-11,18.42769150164225,-34.8083897445268
1993-12-13,18.442056051951262,-34.8083897445268
1993-12-14,18.442829274247806,-34.8083897445268
1993-12-15,18.429153488420358,-34.8083897445268
1993-12-16,18.422356607485835,-34.8083897445268
1993-12-17,18.41053251385436,-34.8083897445268
1993-12-18,18.425146975823004,-34.8083897445268
1993-12-20,18.43892823054707,-34.8083897445268
1993-12-21,18.423064101708153,-34.8083897445268
1993-12-22,18.42628891859499,-34.8083897445268
1993-12-23,18.443563996027468,-34.8083897445268
1993-12-24,18.442195808200346,-34.8083897445268
1993-12-27,18.425169924646223,-34.8083897445268
1993-12-28,18.428479087337067,-34.8083897445268
1994-01-03,18.41541837135874,-34.8083897445268
1994-01-04,18.405307436324712,-34.8083897445268
1994-01-05,18.379601583568995,-34.8083897445268
1994-01-06,18.362749906175303,-34.8083897445268
1994-01-07,18.35916245791458,-34.8083897445268
1994-01-08,18.3675111934241,-34.8083897445268
1994-01-10,18.39218286342017,-34.8083897445268
1994-01-11,18.38714678640885,-34.8083897445268
1994-01-12,18.381451150077808,-34.8083897445268
1994-01-13,18.368322384093272,-34.8083897445268
1994-01-14,18.382869076544495,-34.8083897445268
1994-01-15,18.397294973736145,-34.8083897445268
1994-01-17,18.405325979106447,-34.8083897445268
1994-01-18,18.399873392174015,-34.8083897445268
1994-01-19,18.396400780511858,-34.8083897445268
1994-01-20,18.397994046928922,-34.8083897445268
1994-01-21,18.41264624541532,-34.8083897445268
1994-01-22,18.405623519184978,-34.8083897445268
1994-01-24,18.40288192546058,-34.8083897445268
1994-01-25,18.403952684465175,-34.8083897445268
1994-01-26,18.403059154321056,-34.8083897445268
1994-01-27,18.38478699325945,-34.8083897445268
1994-01-28,18.357253445437127,-34.8083897445268
1994-01-29,18.335132634076203,-34.8083897445268
1994-01-31,18.336209710199824,-34.8083897445268
1994-02-01,18.332737771374408,-34.8083897445268
1994-02-02,18.319745506551023,-34.8083897445268
1994-02-03,18.343769979146217,-34.8083897445268
1994-02-04,18.362790616848336,-34.8083897445268
1994-02-05,18.38497733600981,-34.8083897445268
1994-02-07,18.404602830596772,-34.8083897445268
1994-02-08,18.387236509369398,-34.8083897445268
1994-02-12,18.39998933916838,-34.8083897445268
1994-02-14,18.41117087958959,-34.8083897445268
1994-02-15,18.41000248251905,-34.8083897445268
1994-02-16,18.396495478967935,-34.8083897445268
1994-02-17,18.403408033010884,-34.8083897445268
1994-02-18,18.40096772583952,-34.8083897445268
1994-02-19,18.396229999262005,-34.8083897445268
1994-02-21,18.395216039364605,-34.8083897445268
1994-02-22,18.38777802557199,-34.8083897445268
1994-02-23,18.397994125285777,-34.8083897445268
1994-02-24,18.43002904764632,-34.8083897445268
1994-02-25,18.430506287320412,-34.8083897445268
1994-02-26,18.42666684588732,-34.8083897445268
1994-02-28,18.434351902903835,-34.8083897445268
1994-03-02,18.46195825237158,-34.8083897445268
1994-03-03,18.464724916880293,-34.8083897445268
1994-03-04,18.46121392859139,-34.8083897445268
1994-03-05,18.45864731077931,-34.8083897445268
1994-03-07,18.45325191670262,-34.8083897445268
1994-03-08,18.468385575874446,-34.8083897445268
1994-03-09,18.47126970560393,-34.8083897445268
1994-03-10,18.486367157551875,-34.8083897445268
1994-03-11,18.47552050762957,-34.8083897445268
1994-03-12,18.476355128153777,-34.8083897445268
1994-03-14,18.46206421455514,-34.8083897445268
1994-03-15,18.465437048116762,-34.8083897445268
1994-03-16,18.46427949731446,-34.8083897445268
1994-03-17,18.461892353042696,-34.8083897445268
1994-03-18,18.46840498026172,-34.8083897445268
1994-03-19,18.469711703142,-34.8083897445268
1994-03-21,18.4857553427207,-34.8083897445268
1994-03-22,18.493095052517727,-34.8083897445268
1994-03-23,18.494780655100797,-34.8083897445268
1994-03-24,18.51323589338967,-34.8083897445268
1994-03-25,18.523115451597928,-34.8083897445268
1994-03-26,18.521793761912363,-34.8083897445268
1994-03-28,18.53646788804526,-34.8083897445268
1994-03-29,18.575151223007815,-34.8083897445268
1994-03-30,18.587691791558658,-34.8083897445268
1994-03-31,18.580872463380626,-34.8083897445268
1994-04-01,18.591046577727788,-34.8083897445268
1994-04-02,18.61457539533955,-34.8083897445268
1994-04-04,18.595670417931352,-34.8083897445268
1994-04-06,18.58972587182306,-34.8083897445268
1994-04-07,18.584638953092238,-34.8083897445268
1994-04-08,18.55726788012333,-34.8083897445268
1994-04-09,18.527158566057178,-34.8083897445268
1994-04-11,18.49598572647082,-34.8083897445268
1994-04-12,18.538488842088952,-34.8083897445268
1994-04-13,18.537103603257464,-34.8083897445268
1994-04-14,18.535590706751993,-34.8083897445268
1994-04-15,18.518078806327942,-34.8083897445268
1994-04-16,18.507366005317373,-34.8083897445268
1994-04-18,18.515396947721708,-34.8083897445268
1994-04-19,18.536820256874798,-34.8083897445268
1994-04-20,18.55544888521612,-34.8083897445268
1994-04-21,18.551710685208466,-34.8083897445268
1994-04-22,18.544251025722104,-34.8083897445268
1994-04-23,18.522895879429278,-34.8083897445268
1994-04-25,18.52381195388395,-34.8083897445268
1994-04-26,18.53948626403068,-34.8083897445268
1994-04-27,18.51080521019608,-34.8083897445268
1994-04-28,18.47487528940519,-34.8083897445268
1994-04-29,18.50145717176488,-34.8083897445268
1994-04-30,18.477936826518125,-34.8083897445268
1994-05-02,18.45095369164984,-34.8083897445268
1994-05-03,18.461006244282085,-34.8083897445268
1994-05-04,18.447290464625034,-34.8083897445268
1994-05-06,18.426906674374433,-34.8083897445268
1994-05-07,18.40463835763224,-34.8083897445268
1994-05-09,18.39597023964408,-34.8083897445268
1994-05-10,18.38098131793999,-34.8083897445268
1994-05-11,18.377417279004572,-34.8083897445268
1994-05-12,18.36822384976613,-34.8083897445268
1994-05-13,18.37274016137065,-34.8083897445268
1994-05-14,18.397958348967936,-34.8083897445268
1994-05-16,18.40071702616486,-34.8083897445268
1994-05-17,18.38571799682891,-34.8083897445268
1994-05-19,18.370993754939803,-34.8083897445268
1994-05-20,18.382995805831825,-34.8083897445268
1994-05-21,18.39163252776821,-34.8083897445268
1994-05-23,18.394665223459896,-34.8083897445268
1994-05-24,18.393579386063806,-34.8083897445268
1994-05-25,18.39850604405924,-34.8083897445268
1994-05-26,18.379083897681703,-34.8083897445268
1994-05-27,18.372793816303144,-34.8083897445268
1994-05-28,18.380259729893965,-34.8083897445268
1994-05-30,18.399056498234767,-34.8083897445268
1994-05-31,18.41755038097017,-34.8083897445268
1994-06-01,18.435425603478595,-34.8083897445268
1994-06-02,18.42353370516916,-34.8083897445268
1994-06-03,18.41219368690057,-34.8083897445268
1994-06-04,18.447710755972757,-34.8083897445268
1994-06-07,18.47687846520769,-34.8083897445268
1994-06-08,18.448028107550286,-34.8083897445268
1994-06-09,18.441656092277547,-34.8083897445268
1994-06-10,18.461417484208177,-34.8083897445268
1994-06-11,18.491724912717068,-34.8083897445268
1994-06-13,18.48169952486152,-34.8083897445268
1994-06-14,18.536272772900418,-34.8083897445268
1994-06-15,18.575163647200842,-34.8083897445268
1994-06-16,18.549598105656994,-34.8083897445268
1994-06-17,18.499102605079454,-34.8083897445268
1994-06-18,18.480470913607693,-34.8083897445268
1994-06-20,18.433677317369224,-34.8083897445268
1994-06-21,18.46001293433257,-34.8083897445268
1994-06-22,18.46787224876889,-34.8083897445268
1994-06-23,18.471110010649873,-34.8083897445268
1994-06-24,18.48734327459878,-34.8083897445268
1994-06-25,18.515312107422343,-34.8083897445268
1994-06-27,18.490750211797135,-34.8083897445268
1994-06-28,18.513573537723936,-34.8083897445268
1994-06-29,18.49049327719441,-34.8083897445268
1994-06-30,18.494450718512013,-34.8083897445268
1994-07-01,18.49293904731666,-34.8083897445268
1994-07-02,18.485484551274567,-34.8083897445268
1994-07-04,18.453340510824013,-34.8083897445268
1994-07-05,18.436531582679507,-34.8083897445268
1994-07-06,18.45526379749609,-34.8083897445268
1994-07-07,18.478662685190827,-34.8083897445268
1994-07-08,18.473170234888613,-34.8083897445268
1994-07-09,18.456106429227948,-34.8083897445268
1994-07-11,18.4799714823896,-34.8083897445268
1994-07-12,18.450603312575353,-34.8083897445268
1994-07-13,18.446990632448944,-34.8083897445268
1994-07-14,18.453945875264168,-34.8083897445268
